0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-3.7038e-12,8.511e-13,-9.828e-13,7.5209e-12,-1.9982e-12,2.3152e-12,-1.7917e-12,5.0383e-12,-3.3994e-12,1.0620432e-09,5.59046e-11,4.43437e-11,-2.0553e-12,7.23926e-11,1.084546e-10,1.787751e-10,1.695976e-10,-3.366e-13,2.4891e-12,-2.1701e-12,1.745889e-10,0.2441505792367822,2.049341e-10,1.79053e-11,3.984e-13,3.071e-12,6.3738e-12,9.5199e-11,-4.1882e-12,-1.0707e-12,4.24931e-11,5.4846e-12,0.1242032274481904,3.95404e-11,1.087777e-10,2.37085e-11,0.28868348468526,3.6676e-12,-3.5905e-12,4.713e-13,1.576181e-10,1.42418e-10,1.2753717e-09,-1.9719e-12,4.541e-12,0.0816589587013706,1.0808e-09,4.7785e-12,1.02391e-11,1.01649e-11,9.792e-13,3.98433e-11,7.0037e-11,1.6586e-12,-9.98e-13,3.647384e-10,5.47617e-11,2.5572e-12,7.80537e-11,4.94521e-11,1.570904e-10,-1.523e-13,2.119363e-10,4.123e-13,-2.1104e-12,2.6268e-12,-3.1e-14,2.4308e-12,-3.4123e-12,0.0666624524244684,1.600686e-10,2.1053e-12,0.171822234849381,5.81914e-11,1.68276e-11,2.6649e-12,-2.1796e-12,-3.8213e-12,-3.603e-12,4.69011e-11,7.6768499e-09,-3.6995e-12,1.8521e-12,1.09729e-11,2.93559e-11,4.1838e-12,5.86316e-11,-1.496e-12,-2.0423e-12,3.58253e-10,9.36485e-11,1.46838e-11,2.145982e-10,1.005876e-10,0.0228190476304718,1.3585e-12,6.39147e-11,4.1109e-12,-1.1992e-12,-1.2918e-12
-5.234e-13,4.375e-13,4.96e-14,1.8572e-12,-1.646e-13,7.48e-13,-1.211e-13,1.3274e-12,-4.595e-13,2.21637e-10,1.23281e-11,9.8127e-12,-1.766e-13,1.59048e-11,2.37855e-11,3.90919e-11,3.70933e-11,1.862e-13,7.85e-13,-2.008e-13,3.81697e-11,0.2468487302094907,4.47035e-11,4.0864e-12,3.416e-13,9.086e-13,1.6122e-12,2.08801e-11,-6.251e-13,3.1e-14,9.4106e-12,1.4225e-12,0.1247500144486264,8.7691e-12,2.38357e-11,5.3375e-12,0.2915041869022467,1.0355e-12,-4.996e-13,3.571e-13,3.44449e-11,3.11479e-11,2.626006e-10,-1.591e-13,1.2214e-12,0.0807542458863857,2.247262e-10,1.272e-12,2.4389e-12,2.423e-12,4.647e-13,8.8349e-12,1.53956e-11,6.087e-13,4.64e-14,7.89899e-11,1.20698e-11,7.995e-13,1.7143e-11,1.09237e-11,3.43548e-11,2.251e-13,4.62269e-11,3.446e-13,-1.883e-13,8.142e-13,2.508e-13,7.726e-13,-4.622e-13,0.0648027787096163,3.50306e-11,7.035e-13,0.1699132453826129,1.2826e-11,3.8543e-12,8.223e-13,-2.028e-13,-5.481e-13,-5.022e-13,1.03688e-11,1.2617241e-09,-5.225e-13,6.497e-13,2.5962e-12,6.5603e-12,1.1453e-12,1.29105e-11,-5.87e-14,-1.739e-13,7.76921e-11,2.05344e-11,3.393e-12,4.68182e-11,2.20524e-11,0.0214267956167116,5.451e-13,1.40595e-11,1.1298e-12,3.9e-15,-1.56e-14
-1.6594e-12,-3.689e-13,-8.815e-13,1.4455e-12,-1.169e-12,3.52e-14,-1.1103e-12,7.773e-13,-1.5711e-12,2.360903e-10,1.39491e-11,1.10013e-11,-1.1852e-12,1.8103e-11,2.72174e-11,4.46875e-11,4.24186e-11,-6.999e-13,8.3e-14,-1.218e-12,4.36382e-11,0.2495419002260324,5.10231e-11,4.1868e-12,-4.947e-13,2.423e-13,1.1376e-12,2.38629e-11,-1.8007e-12,-9.063e-13,1.05282e-11,8.98e-13,0.1252930212976833,9.7724e-12,2.72641e-11,5.6939e-12,0.2943148114170682,4.052e-13,-1.6265e-12,-4.744e-13,3.93923e-11,3.56359e-11,2.758762e-10,-1.1615e-12,6.426e-13,0.0798504809961841,2.408674e-10,7.07e-13,2.1701e-12,2.1504e-12,-3.333e-13,9.85e-12,1.75145e-11,-1.455e-13,-8.858e-13,8.92379e-11,1.36396e-11,1.017e-13,1.95424e-11,1.23055e-11,3.92985e-11,-6.484e-13,5.27437e-11,-4.908e-13,-1.201e-12,1.207e-13,-6.144e-13,6.7e-14,-1.5749e-12,0.0629514489645,4.00767e-11,-2.25e-14,0.1680130800347959,1.45305e-11,3.9051e-12,1.312e-13,-1.2207e-12,-1.6936e-12,-1.6301e-12,1.16546e-11,7.148481e-10,-1.6581e-12,-9.21e-14,2.3647e-12,7.1558e-12,5.456e-13,1.46202e-11,-1.0264e-12,-1.1816e-12,8.77935e-11,2.34592e-11,3.3432e-12,5.3413e-11,2.52128e-11,0.0200352546518179,-2.283e-13,1.59585e-11,5.258e-13,-9.425e-13,-9.687e-13
-1.2138e-12,9.92e-14,-4.279e-13,2.0053e-12,-7.206e-13,5.19e-13,-6.61e-13,1.2975e-12,-1.1256e-12,2.612996e-10,1.56291e-11,1.23939e-11,-7.371e-13,2.02146e-11,3.02099e-11,4.94022e-11,4.69152e-11,-2.42e-13,5.688e-13,-7.702e-13,4.82614e-11,0.252229213445671,5.64057e-11,4.9519e-12,-3.08e-14,7.353e-13,1.6785e-12,2.65409e-11,-1.3543e-12,-4.533e-13,1.1875e-11,1.4249e-12,0.1258335842925439,1.10466e-11,3.02849e-11,6.5907e-12,0.2971171939444355,9.059e-13,-1.181e-12,-9.8e-15,4.36332e-11,3.94991e-11,3.056725e-10,-7.13e-13,1.1555e-12,0.0789412451683375,2.651641e-10,1.2234e-12,2.7786e-12,2.7575e-12,1.36e-13,1.11316e-11,1.95621e-11,3.309e-13,-4.323e-13,9.83053e-11,1.53032e-11,5.883e-13,2.17908e-11,1.38247e-11,4.35068e-11,-1.89e-13,5.82876e-11,-2.68e-14,-7.53e-13,6.082e-13,-1.541e-13,5.521e-13,-1.1293e-12,0.0610996649181892,4.43354e-11,4.588e-13,0.1661312830397193,1.62678e-11,4.6469e-12,6.191e-13,-7.73e-13,-1.2479e-12,-1.1846e-12,1.31104e-11,1.0540277e-09,-1.2125e-12,3.863e-13,2.987e-12,8.1834e-12,1.0535e-12,1.63829e-11,-5.758e-13,-7.333e-13,9.66883e-11,2.61068e-11,4.0398e-12,5.90102e-11,2.80278e-11,0.0186478122281261,2.448e-13,1.78554e-11,1.0327e-12,-4.903e-13,-5.169e-13
-2.202e-13,1.845e-13,1.69e-14,8.22e-13,-7.35e-14,3.215e-13,-5.53e-14,5.812e-13,-1.946e-13,4.83772e-11,5.4469e-12,4.383e-12,-7.85e-14,6.9631e-12,9.9459e-12,1.52867e-11,1.46519e-11,7.54e-14,3.379e-13,-8.86e-14,1.5055e-11,0.2549138506346577,1.74642e-11,1.8424e-12,1.427e-13,3.93e-13,7.104e-13,8.9113e-12,-2.605e-13,9e-15,4.21e-12,6.243e-13,0.1263695321597888,3.9323e-12,1.00532e-11,2.4128e-12,0.2999095477249948,4.498e-13,-2.107e-13,1.494e-13,1.39928e-11,1.27897e-11,5.33489e-11,-7.12e-14,5.334e-13,0.0780362363481486,5.12362e-11,5.562e-13,1.0879e-12,1.0807e-12,1.964e-13,3.9609e-12,6.743e-12,2.598e-13,1.55e-14,2.75151e-11,5.3664e-12,3.443e-13,7.4453e-12,4.8568e-12,1.38308e-11,9.22e-14,1.79063e-11,1.44e-13,-8.33e-14,3.509e-13,1.033e-13,3.324e-13,-1.957e-13,0.0592616797217128,1.39111e-11,3.017e-13,0.1642514436372082,5.6541e-12,1.7364e-12,3.545e-13,-8.94e-14,-2.301e-13,-2.118e-13,4.6209e-12,1.038745e-10,-2.199e-13,2.779e-13,1.16e-12,2.9597e-12,4.991e-13,5.7233e-12,-2.9e-14,-7.74e-14,2.66172e-11,8.8086e-12,1.5253e-12,1.80015e-11,9.3704e-12,0.0172577091655904,2.317e-13,6.2041e-12,4.922e-13,-2.5e-15,-1.08e-14
-4.114e-13,1.224e-12,5.501e-13,3.7768e-12,1.851e-13,1.7729e-12,2.588e-13,2.8129e-12,-3.067e-13,2.999403e-10,2.29597e-11,1.84163e-11,1.648e-13,2.93689e-11,4.30418e-11,6.85764e-11,6.53311e-11,7.856e-13,1.8386e-12,1.24e-13,6.71128e-11,0.2575945324662443,7.78039e-11,7.889e-12,1.0561e-12,2.0593e-12,3.3299e-12,3.80721e-11,-5.763e-13,5.183e-13,1.76848e-11,2.9852e-12,0.1269032669925558,1.65156e-11,4.31792e-11,1.02076e-11,0.3026933903587649,2.2867e-12,-3.725e-13,1.0831e-12,6.11005e-11,5.55953e-11,3.393277e-10,1.945e-13,2.6214e-12,0.0771302443472067,3.036808e-10,2.7128e-12,4.8439e-12,4.8146e-12,1.2717e-12,1.66356e-11,2.84577e-11,1.5257e-12,5.446e-13,1.299869e-10,2.25168e-11,1.8644e-12,3.15433e-11,2.04295e-11,6.08837e-11,8.531e-13,8.02119e-11,1.0612e-12,1.452e-13,1.8907e-12,8.977e-13,1.8166e-12,-3.111e-13,0.0574282876521943,6.19195e-11,1.6937e-12,0.1623834424223668,2.3853e-11,7.4591e-12,1.9052e-12,1.207e-13,-4.516e-13,-3.768e-13,1.94253e-11,7.93247e-10,-4.099e-13,1.5983e-12,5.1335e-12,1.24634e-11,2.4843e-12,2.40301e-11,3.648e-13,1.694e-13,1.278232e-10,3.74909e-11,6.6052e-12,8.11059e-11,4.01062e-11,0.0158668324528384,1.4133e-12,2.60875e-11,2.4563e-12,4.718e-13,4.384e-13
5.896e-13,6.227e-13,6.034e-13,7.362e-13,5.96e-13,6.425e-13,5.973e-13,6.876e-13,5.901e-13,3.0415e-11,2.1494e-12,1.7787e-12,5.956e-13,2.6892e-12,3.8816e-12,6.2001e-12,5.8995e-12,6.094e-13,6.45e-13,5.949e-13,6.062e-12,0.2602720711609423,7.0428e-12,9.883e-13,6.173e-13,6.54e-13,7.13e-13,3.4422e-12,5.894e-13,6.027e-13,1.7202e-12,6.959e-13,0.1274310505931706,1.6275e-12,3.8921e-12,1.15e-12,0.3054702481699638,6.637e-13,5.897e-13,6.181e-13,5.5029e-12,5.0037e-12,3.49968e-11,5.961e-13,6.787e-13,0.0762200891286344,3.06389e-11,6.829e-13,7.958e-13,7.941e-13,6.243e-13,1.6369e-12,2.6116e-12,6.332e-13,6.033e-13,1.20321e-11,2.1134e-12,6.461e-13,2.8753e-12,1.9415e-12,5.4875e-12,6.113e-13,7.2696e-12,6.175e-13,5.953e-13,6.471e-13,6.126e-13,6.442e-13,5.901e-13,0.0555959360304467,5.5877e-12,6.394e-13,0.160534355594154,2.2236e-12,9.595e-13,6.477e-13,5.949e-13,5.895e-13,5.897e-13,1.86e-12,9.84645e-11,5.896e-13,6.358e-13,8.128e-13,1.3154e-12,6.724e-13,2.239e-12,5.993e-13,5.957e-13,1.18519e-11,3.391e-12,9.038e-13,7.3573e-12,3.6208e-12,0.0144762489550443,6.291e-13,2.4112e-12,6.712e-13,6.016e-13,6.009e-13
-1.9616e-12,1.3899e-12,3.46e-14,6.3615e-12,-7.127e-13,2.4764e-12,-5.609e-13,4.5051e-12,-1.7394e-12,6.308951e-10,4.27094e-11,3.4053e-11,-7.546e-13,5.49484e-11,8.15376e-11,1.319487e-10,1.254573e-10,5.114e-13,2.6057e-12,-8.389e-13,1.289526e-10,0.262946938525488,1.499909e-10,1.41633e-11,1.0547e-12,3.0385e-12,5.503e-12,7.17895e-11,-2.3146e-12,-3.02e-14,3.26643e-11,4.8384e-12,0.1279572858601087,3.04469e-11,8.17116e-11,1.85315e-11,0.3082392832446292,3.4828e-12,-1.8789e-12,1.1088e-12,1.168051e-10,1.059862e-10,7.214358e-10,-6.934e-13,4.134e-12,0.075310578759582,6.358028e-10,4.3112e-12,8.3992e-12,8.3435e-12,1.4849e-12,3.06745e-11,5.32105e-11,1.9888e-12,2.34e-14,2.558974e-10,4.18335e-11,2.6564e-12,5.91538e-11,3.78823e-11,1.16516e-10,6.475e-13,1.548634e-10,1.065e-12,-7.952e-13,2.7081e-12,7.372e-13,2.5624e-12,-1.7488e-12,0.0537718188873779,1.187328e-10,2.3204e-12,0.1586888977658641,4.44173e-11,1.33521e-11,2.7364e-12,-8.459e-13,-2.0473e-12,-1.8881e-12,3.59709e-11,1.8685608e-09,-1.9585e-12,2.1324e-12,8.95e-12,2.27866e-11,3.8676e-12,4.47191e-11,-3.434e-13,-7.451e-13,2.521115e-10,7.0629e-11,1.1739e-11,1.567583e-10,7.57329e-11,0.0130851901534481,1.7661e-12,4.86528e-11,3.8132e-12,-1.249e-13,-1.931e-13
-1.1386e-12,7.725e-13,-4.8e-15,3.6502e-12,-4.312e-13,1.3987e-12,-3.447e-13,2.5726e-12,-1.0133e-12,3.220047e-10,2.46472e-11,1.96896e-11,-4.55e-13,3.16261e-11,4.65815e-11,7.44703e-11,7.09199e-11,2.681e-13,1.4733e-12,-5.03e-13,7.28502e-11,0.265619456866617,8.4418e-11,8.1891e-12,5.799e-13,1.7234e-12,3.1516e-12,4.11324e-11,-1.3373e-12,-4.19e-14,1.88916e-11,2.7659e-12,0.1284803201957181,1.76159e-11,4.67035e-11,1.07276e-11,0.3110015904520145,1.9804e-12,-1.092e-12,6.109e-13,6.62281e-11,6.02364e-11,3.628067e-10,-4.202e-13,2.3575e-12,0.0743998874995995,3.257214e-10,2.4602e-12,4.8351e-12,4.8027e-12,8.272e-13,1.77469e-11,3.06361e-11,1.1174e-12,-1.13e-14,1.409507e-10,2.41545e-11,1.5026e-12,3.40046e-11,2.18862e-11,6.60323e-11,3.461e-13,8.70538e-11,5.858e-13,-4.781e-13,1.5325e-12,3.976e-13,1.4483e-12,-1.0186e-12,0.0519529682581651,6.72104e-11,1.3087e-12,0.1568520188848531,2.56221e-11,7.7173e-12,1.5488e-12,-5.069e-13,-1.1869e-12,-1.0972e-12,2.07904e-11,7.747233e-10,-1.1369e-12,1.2002e-12,5.1556e-12,1.31934e-11,2.2031e-12,2.58038e-11,-2.207e-13,-4.496e-13,1.387959e-10,4.04881e-11,6.7787e-12,8.80559e-11,4.33504e-11,0.0116937543897502,9.891e-13,2.8047e-11,2.1717e-12,-9.6e-14,-1.349e-13
-2.6117e-12,8.813e-13,-5.335e-13,6.0756e-12,-1.3126e-12,2.0165e-12,-1.1544e-12,4.1366e-12,-2.3809e-12,5.483288e-10,4.34076e-11,3.46317e-11,-1.3563e-12,5.57828e-11,8.20617e-11,1.308604e-10,1.246913e-10,-3.6e-14,2.1515e-12,-1.4441e-12,1.280993e-10,0.2682902986271792,1.485082e-10,1.41975e-11,5.312e-13,2.6039e-12,5.1791e-12,7.25352e-11,-2.9781e-12,-6.012e-13,3.32176e-11,4.4848e-12,0.128998523755738,3.0956e-11,8.23543e-11,1.87218e-11,0.3137579674021692,3.0682e-12,-2.5258e-12,5.876e-13,1.167051e-10,1.061705e-10,6.173994e-10,-1.2925e-12,3.7487e-12,0.0734863955956066,5.58097e-10,3.9339e-12,8.2018e-12,8.1438e-12,9.805e-13,3.11882e-11,5.40223e-11,1.5069e-12,-5.452e-13,2.465262e-10,4.25586e-11,2.2045e-12,5.99689e-11,3.8522e-11,1.162474e-10,1.06e-13,1.530596e-10,5.419e-13,-1.3985e-12,2.2585e-12,1.997e-13,2.1063e-12,-2.3907e-12,0.0501368411289326,1.181729e-10,1.8535e-12,0.1550267438270116,4.51316e-11,1.33556e-11,2.2881e-12,-1.4513e-12,-2.7007e-12,-2.5353e-12,3.65818e-11,1.2864819e-09,-2.6085e-12,1.6569e-12,8.7761e-12,2.31057e-11,3.4703e-12,4.54815e-11,-9.277e-13,-1.3463e-12,2.423432e-10,7.14273e-11,1.16795e-11,1.547238e-10,7.64486e-11,0.0103032237476619,1.2743e-12,4.9453e-11,3.4135e-12,-6.999e-13,-7.71e-13
-1.7934e-12,-1.247e-13,-7.971e-13,2.317e-12,-1.1693e-12,4.121e-13,-1.0936e-12,1.4096e-12,-1.6821e-12,2.470612e-10,1.94383e-11,1.54446e-11,-1.1902e-12,2.50765e-11,3.69529e-11,5.9011e-11,5.62326e-11,-5.602e-13,4.759e-13,-1.2322e-12,5.77898e-11,0.2709595782313822,6.71245e-11,6.0846e-12,-2.907e-13,6.891e-13,1.898e-12,3.26653e-11,-1.9703e-12,-8.294e-13,1.48e-11,1.5729e-12,0.1295144616738937,1.37683e-11,3.71183e-11,8.1685e-12,0.3165077388968312,9.077e-13,-1.752e-12,-2.639e-13,5.27078e-11,4.79228e-11,2.798072e-10,-1.1596e-12,1.2276e-12,0.072572204292053,2.54673e-10,1.3145e-12,3.3079e-12,3.2809e-12,-7.77e-14,1.38743e-11,2.42723e-11,1.714e-13,-8.027e-13,1.116891e-10,1.9063e-11,5.009e-13,2.69698e-11,1.72162e-11,5.24537e-11,-4.927e-13,6.91701e-11,-2.856e-13,-1.2104e-12,5.263e-13,-4.482e-13,4.545e-13,-1.6868e-12,0.0483255733595482,5.32688e-11,3.352e-13,0.153211321564325,2.02218e-11,5.6959e-12,5.403e-13,-1.2357e-12,-1.8363e-12,-1.7565e-12,1.63329e-11,5.881764e-10,-1.7918e-12,2.424e-13,3.5748e-12,1.01792e-11,1.0968e-12,2.0394e-11,-9.852e-13,-1.1854e-12,1.095757e-10,3.21748e-11,4.9211e-12,6.98909e-11,3.44413e-11,0.0089091193327838,6.14e-14,2.22005e-11,1.0701e-12,-8.765e-13,-9.104e-13
-6.025e-13,-3.632e-13,-4.571e-13,-4.17e-14,-5.104e-13,-2.902e-13,-4.995e-13,-1.583e-13,-5.858e-13,2.6299e-11,1.931e-12,1.4886e-12,-5.135e-13,2.5598e-12,3.8388e-12,6.2167e-12,5.9189e-12,-4.237e-13,-2.816e-13,-5.196e-13,6.0879e-12,0.2736276748017041,7.0957e-12,4.189e-13,-3.861e-13,-2.531e-13,-9.52e-14,3.3821e-12,-6.292e-13,-4.617e-13,1.4166e-12,-1.371e-13,0.1300279296653249,1.3011e-12,3.8658e-12,6.642e-13,0.3192515020468406,-2.241e-13,-5.963e-13,-3.824e-13,5.5505e-12,5.0346e-12,2.97185e-11,-5.091e-13,-1.82e-13,0.0716568464488139,2.69735e-11,-1.707e-13,8.26e-14,7.92e-14,-3.567e-13,1.313e-12,2.4693e-12,-3.227e-13,-4.579e-13,1.18462e-11,1.8969e-12,-2.783e-13,2.7633e-12,1.6855e-12,5.5172e-12,-4.142e-13,7.3137e-12,-3.854e-13,-5.164e-13,-2.748e-13,-4.08e-13,-2.845e-13,-5.865e-13,0.0465175827270186,5.598e-12,-3.005e-13,0.151405470484705,2.0174e-12,3.727e-13,-2.73e-13,-5.201e-13,-6.089e-13,-5.97e-13,1.5874e-12,6.12835e-11,-6.023e-13,-3.131e-13,1.156e-13,8.95e-13,-1.992e-13,2.0448e-12,-4.839e-13,-5.128e-13,1.16275e-11,3.333e-12,2.798e-13,7.3893e-12,3.5756e-12,0.0075129935684535,-3.377e-13,2.2442e-12,-2.027e-13,-4.684e-13,-4.732e-13
-2.9854e-12,9.335e-13,-6.606e-13,6.8298e-12,-1.5348e-12,2.2174e-12,-1.3576e-12,4.6231e-12,-2.7284e-12,6.094948e-10,4.9387e-11,3.94122e-11,-1.5837e-12,6.33631e-11,9.31206e-11,1.480396e-10,1.410959e-10,-1.008e-13,2.3703e-12,-1.682e-12,1.448999e-10,0.2762950460726868,1.676598e-10,1.61016e-11,5.384e-13,2.883e-12,5.8089e-12,8.23164e-11,-3.3927e-12,-7.366e-13,3.78028e-11,5.0191e-12,0.130538415744712,3.52275e-11,9.33824e-11,2.12677e-11,0.321990417276941,3.4097e-12,-2.8899e-12,6.021e-13,1.319808e-10,1.201623e-10,6.852555e-10,-1.5123e-12,4.1824e-12,0.0707396079549802,6.21654e-10,4.3928e-12,9.254e-12,9.1878e-12,1.0456e-12,3.54921e-11,6.1384e-11,1.6406e-12,-6.737e-13,2.770973e-10,4.83898e-11,2.4304e-12,6.81156e-11,4.38366e-11,1.315449e-10,5.91e-14,1.727848e-10,5.505e-13,-1.631e-12,2.4916e-12,1.646e-13,2.3191e-12,-2.7393e-12,0.0447164759944187,1.337966e-10,2.0328e-12,0.1496023862924398,5.13438e-11,1.51396e-11,2.5251e-12,-1.6901e-12,-3.0845e-12,-2.9004e-12,4.16306e-11,1.3777127e-09,-2.9818e-12,1.8104e-12,9.9093e-12,2.62767e-11,3.8661e-12,5.17009e-11,-1.1033e-12,-1.5726e-12,2.726342e-10,8.10387e-11,1.32247e-11,1.746948e-10,8.67259e-11,0.0061176440846725,1.3776e-12,5.61991e-11,3.8017e-12,-8.475e-13,-9.274e-13
-4.312e-13,2.027e-13,-5.34e-14,1.1398e-12,-1.947e-13,4.079e-13,-1.66e-13,7.903e-13,-3.891e-13,1.005183e-10,7.8933e-12,6.2994e-12,-2.027e-13,1.0131e-11,1.49419e-11,2.38655e-11,2.27307e-11,3.68e-14,4.322e-13,-2.186e-13,2.33434e-11,0.2789618941760086,2.70086e-11,2.6033e-12,1.394e-13,5.139e-13,9.782e-13,1.31868e-11,-4.982e-13,-6.56e-14,6.0429e-12,8.531e-13,0.1310451035102046,5.6328e-12,1.49731e-11,3.419e-12,0.3247239991963058,5.977e-13,-4.156e-13,1.496e-13,2.12147e-11,1.93029e-11,1.126447e-10,-1.911e-13,7.204e-13,0.0698195124668849,1.014228e-10,7.538e-13,1.5228e-12,1.5124e-12,2.207e-13,5.6749e-12,9.8144e-12,3.158e-13,-5.55e-14,4.48323e-11,7.7311e-12,4.418e-13,1.08972e-11,7.0055e-12,2.11619e-11,6.25e-14,2.78495e-11,1.414e-13,-2.103e-13,4.516e-13,7.94e-14,4.241e-13,-3.909e-13,0.0429119756497627,2.15495e-11,3.784e-13,0.1478185145030662,8.2067e-12,2.4515e-12,4.569e-13,-2.199e-13,-4.475e-13,-4.173e-13,6.6533e-12,2.292141e-10,-4.306e-13,3.429e-13,1.6263e-12,4.2117e-12,6.702e-13,8.2606e-12,-1.249e-13,-2.009e-13,4.41949e-11,1.29769e-11,2.1494e-12,2.81741e-11,1.38979e-11,0.0047189994229241,2.738e-13,8.9812e-12,6.599e-13,-8.35e-14,-9.64e-14
-1.3064e-12,1.956e-13,-4.101e-13,2.4011e-12,-7.451e-13,6.796e-13,-6.77e-13,1.5803e-12,-1.2064e-12,2.221687e-10,1.80545e-11,1.4385e-11,-7.638e-13,2.31977e-11,3.41786e-11,5.44244e-11,5.18616e-11,-1.968e-13,7.371e-13,-8.017e-13,5.32527e-11,0.2816286949606274,6.15613e-11,5.8224e-12,4.6e-14,9.296e-13,2.0219e-12,3.01845e-11,-1.4656e-12,-4.392e-13,1.37934e-11,1.7279e-12,0.1315498357947669,1.2847e-11,3.42612e-11,7.7206e-12,0.3274533613060041,1.1269e-12,-1.2692e-12,7.01e-14,4.84576e-11,4.41163e-11,2.481208e-10,-7.364e-13,1.4158e-12,0.0688980415667688,2.247382e-10,1.4944e-12,3.299e-12,3.2745e-12,2.379e-13,1.29442e-11,2.24699e-11,4.625e-13,-4.151e-13,1.015086e-10,1.76861e-11,7.597e-13,2.49502e-11,1.60121e-11,4.83225e-11,-1.36e-13,6.34521e-11,5.05e-14,-7.82e-13,7.827e-13,-9.59e-14,7.179e-13,-1.2106e-12,0.0411180380250979,4.91826e-11,6.102e-13,0.1460309551788798,1.8775e-11,5.4686e-12,7.953e-13,-8.048e-13,-1.3451e-12,-1.2733e-12,1.52007e-11,4.829808e-10,-1.305e-12,5.265e-13,3.5411e-12,9.5596e-12,1.2977e-12,1.89043e-11,-5.794e-13,-7.596e-13,1.000284e-10,2.97094e-11,4.7638e-12,6.41734e-11,3.18087e-11,0.0033210707938734,3.633e-13,2.05598e-11,1.2735e-12,-4.816e-13,-5.121e-13
-1.5918e-12,4.073e-13,-4.005e-13,3.3606e-12,-8.463e-13,1.0541e-12,-7.557e-13,2.2598e-12,-1.4592e-12,2.958012e-10,2.44448e-11,1.94987e-11,-8.713e-13,3.13731e-11,4.6158e-11,7.33601e-11,6.99205e-11,-1.162e-13,1.131e-12,-9.216e-13,7.1787e-11,0.284295606015096,8.29274e-11,7.9601e-12,2.076e-13,1.3885e-12,2.8518e-12,4.07817e-11,-1.8027e-12,-4.392e-13,1.87012e-11,2.4576e-12,0.1320514690000242,1.74254e-11,4.62673e-11,1.05164e-11,0.3301780583741815,1.6526e-12,-1.5425e-12,2.398e-13,6.53469e-11,5.95162e-11,3.297982e-10,-8.348e-13,2.0394e-12,0.0679746609450022,2.992293e-10,2.1447e-12,4.5661e-12,4.5332e-12,4.639e-13,1.75565e-11,3.03932e-11,7.639e-13,-4.072e-13,1.363293e-10,2.39471e-11,1.1612e-12,3.37342e-11,2.16919e-11,6.51675e-11,-3.51e-14,8.54623e-11,2.137e-13,-8.955e-13,1.1919e-12,1.84e-14,1.1052e-12,-1.4648e-12,0.0393233522627398,6.63246e-11,9.613e-13,0.1442568752950582,2.54156e-11,7.4839e-12,1.2088e-12,-9.258e-13,-1.6431e-12,-1.5479e-12,2.05982e-11,6.327463e-10,-1.59e-12,8.494e-13,4.8915e-12,1.29945e-11,1.8812e-12,2.55887e-11,-6.26e-13,-8.656e-13,1.343592e-10,4.01414e-11,6.5355e-12,8.643e-11,4.29674e-11,0.0019199749287733,6.313e-13,2.78194e-11,1.8489e-12,-4.956e-13,-5.363e-13
5.55e-14,3.76e-13,2.445e-13,8.728e-13,1.73e-13,4.829e-13,1.875e-13,6.852e-13,7.62e-14,5.50285e-11,4.6657e-12,3.7597e-12,1.691e-13,5.9274e-12,8.6742e-12,1.37154e-11,1.30749e-11,2.905e-13,4.957e-13,1.61e-13,1.34165e-11,0.2869629313466358,1.54577e-11,1.6765e-12,3.433e-13,5.386e-13,7.858e-13,7.6681e-12,2.27e-14,2.383e-13,3.6142e-12,7.187e-13,0.1325504364015317,3.3816e-12,8.6799e-12,2.1315e-12,0.3328986191564498,5.828e-13,6.32e-14,3.486e-13,1.22014e-11,1.11255e-11,6.11958e-11,1.749e-13,6.48e-13,0.0670495312650893,5.54141e-11,6.657e-13,1.0807e-12,1.075e-12,3.853e-13,3.4055e-12,5.7502e-12,4.348e-13,2.434e-13,2.53407e-11,4.5658e-12,5.007e-13,6.3665e-12,4.1609e-12,1.21823e-11,3.037e-13,1.59314e-11,3.443e-13,1.652e-13,5.058e-13,3.124e-13,4.914e-13,7.53e-14,0.0375315200644066,1.24133e-11,4.675e-13,0.1424906206940284,4.844e-12,1.5922e-12,5.086e-13,1.604e-13,4.75e-14,6.23e-14,3.9607e-12,1.167866e-10,5.58e-14,4.489e-13,1.1373e-12,2.578e-12,6.213e-13,4.8656e-12,2.083e-13,1.7e-13,2.50078e-11,7.5439e-12,1.4249e-12,1.61183e-11,8.0706e-12,0.0005163404618654,4.129e-13,5.2743e-12,6.158e-13,2.292e-13,2.226e-13
